pcode,day,act_in_vehicle_ep_0,act_still_ep_0,audio_convo_duration_ep_0,audio_convo_num_ep_0,loc_dist_ep_0,loc_visit_num_ep_0,loc_max_dis_from_campus_ep_0,sleep_duration,unlock_duration_ep_0,unlock_num_ep_0,act_physical_ep_0,loc_home_per,loc_study_per,loc_other_per,step_ep_0,std_sleep_duration,sleep_start,std_sleep_start,sleep_end,std_sleep_end,stress_binary_personal,stress_binary_overall,call_miss_num_ep_0,call_num_ep_0,call_duration_ep_0,sms_num_ep_0
0f727c1018c74fbb7142e8c7a77840d6,2022-03-14,0.0496547235981055,0.7696744206345744,0.0,0.0,0.0002891826423782,0.2162162162162162,0.0008457567322484,0.1314553990610328,0.241367244817337,0.1189108700276536,0.2961688209051995,0.643,0.349,0.008,0.0646044482802859,0.1184210526315789,0.1381462397962137,0.6296590007930214,0.574129746835443,0.4930827382197388,1,1,,,,
0f727c1018c74fbb7142e8c7a77840d6,2022-03-22,0.0784410137749014,0.7616833238772748,0.0,0.0,0.0025603128180951,0.1711711711711711,0.0919001308779288,0.1502347417840375,0.2670736295571692,0.1212507977026164,0.2822950301442861,0.3879999999999999,0.184,0.0,0.0485867321351512,0.1513157894736842,0.0611358768019452,0.6721913825006609,0.5913106540084389,0.5783308931185945,0,0,,,,
0f727c1018c74fbb7142e8c7a77840d6,2022-04-02,0.0740771539101196,0.6957905992231485,0.0,0.0,0.002270477690466,0.2162162162162162,0.0905580628461916,0.1737089201877934,0.2454531773204409,0.1310359497979153,0.3835985406875284,0.37,0.172,0.03,0.0817199472830967,0.1578947368421052,0.02223122792798,0.3869944488501189,0.4104825949367088,0.5082618699016942,0,0,,,,
0f727c1018c74fbb7142e8c7a77840d6,2022-04-04,0.0740771539101196,0.6838345044297995,0.0,0.0,0.0022725756663856,0.2432432432432432,0.0645435912703799,0.1737089201877934,0.2326535987057451,0.1361412465432886,0.4012722211290639,0.445,0.2319999999999999,0.037,0.0910620356655508,0.1447368421052631,0.0500202628379551,0.2484007401533174,0.3598496835443038,0.3328652105058715,1,1,,,,
0f727c1018c74fbb7142e8c7a77840d6,2022-04-11,0.0029393687407353,0.6698686335268187,0.0,0.0,3.248374237679568e-05,0.2342342342342342,3.0448035711739085e-05,0.1830985915492957,0.1914801158809586,0.1491172091044458,0.4853859081510536,0.624,0.3379999999999999,0.038,0.1123295739494524,0.1578947368421052,0.1516470792566433,0.1757071107586571,0.4855221518987341,0.2999671318014761,0,0,,,,
0f727c1018c74fbb7142e8c7a77840d6,2022-04-14,0.0029393687407353,0.6960350019639506,0.0,0.0,2.5812473749997547e-05,0.1981981981981982,2.8720578337885428e-05,0.1971830985915493,0.2253169795703374,0.1376302914273559,0.4467063859436339,0.745,0.243,0.012,0.0910212150546413,0.1644736842105263,0.1897527933769467,0.1875759978852762,0.5424841772151898,0.3151163833029551,0,0,,,,
0f727c1018c74fbb7142e8c7a77840d6,2022-04-20,0.0013702592284608,0.7657683411163969,0.0,0.0,1.400288377255463e-05,0.1441441441441441,2.548319525947821e-05,0.1737089201877934,0.2705575830542909,0.1327377153797064,0.345022241289769,0.907,0.088,0.005,0.0460791803221329,0.1644736842105263,0.2429456377004573,0.2528152260111023,0.5804588607594936,0.3580840828278603,1,1,,,,
0f727c1018c74fbb7142e8c7a77840d6,2022-04-23,0.0271846415271701,0.7227141797233013,0.0,0.0,0.0001598913141953,0.1531531531531531,0.0008498194560721,0.1784037558685446,0.2814214229278753,0.1380557328228036,0.3856371911783206,0.89,0.094,0.015,0.0525784047305256,0.1447368421052631,0.2635905748856597,0.2240021147237642,0.6057753164556963,0.2835031523590403,1,1,,,,
0f727c1018c74fbb7142e8c7a77840d6,2022-04-25,0.0287645974185617,0.7425784489154628,0.0,0.0,0.0002840207372233,0.1531531531531531,0.0016713086112131,0.1971830985915493,0.2820854810188494,0.129759625611572,0.3548606653355225,0.865,0.125,0.01,0.0426035968789727,0.1710526315789473,0.2508886701788919,0.2248744382765001,0.6121044303797468,0.3384528042549377,1,1,,,,
0f727c1018c74fbb7142e8c7a77840d6,2022-05-05,0.0649661954517517,0.6308580281936018,0.0,0.0,0.0005551440814983,0.2342342342342342,0.0024983320279407,0.1877934272300469,0.2027277173708567,0.1348649223569453,0.4877084213684118,0.6709999999999999,0.3289999999999999,0.0,0.0939894566193536,0.1710526315789473,0.204839923580154,0.2722442505947661,0.5479166666666666,0.4160217527713868,1,1,,,,
0f727c1018c74fbb7142e8c7a77840d6,2022-05-10,0.0410680067970642,0.7066752498581592,0.0,0.0,0.0002902999251045,0.2252252252252252,0.0008800499601146,0.1737089201877934,0.202091877045788,0.1274196979366092,0.396952991687338,0.693,0.307,0.0,0.0935331405045427,0.1973684210526315,0.2485034446824524,0.3481363996827914,0.5858913502109704,0.4657423730839334,1,1,,,,
0f727c1018c74fbb7142e8c7a77840d6,2022-05-14,0.0026682092628077,0.7340047134814297,0.0,0.0,3.48568626793023e-05,0.2342342342342342,5.762030040342976e-05,0.1596244131455399,0.213542646450205,0.1310359497979153,0.3908176859381502,0.626,0.364,0.01,0.1007146522667102,0.2039473684210526,0.2445435072077809,0.3454136928363732,0.5641877637130802,0.4746466668658679,1,1,,,,
0f727c1018c74fbb7142e8c7a77840d6,2022-05-20,0.0364799884305289,0.7162287784227294,0.0,0.0,0.0001902584101408,0.2522522522522522,0.0008403824204187,0.1971830985915493,0.2758248993566349,0.1489044884067219,0.3869274762990752,0.589,0.386,0.025,0.09723906882355,0.2434210526315789,0.1953106003589416,0.5296590007930214,0.7124736286919832,0.4231631159052201,1,1,,,,
0f727c1018c74fbb7142e8c7a77840d6,2022-05-21,0.0717994142955276,0.6964539780910399,0.0,0.0,0.0003520609951388,0.2612612612612612,0.0016437716610758,0.1877934272300469,0.283872606192859,0.1576260370134014,0.3846468973481415,0.56,0.415,0.025,0.0965655287435415,0.2236842105263158,0.1778498234238406,0.5443298969072164,0.6835443037974683,0.4193384528042549,1,1,,,,
0f727c1018c74fbb7142e8c7a77840d6,2022-06-04,0.005039950829748,0.6991511369091783,0.0,0.0,3.513593769624304e-05,0.2342342342342342,3.0416045760371425e-05,0.1924882629107981,0.269468377290342,0.1501808125930653,0.4402227032118422,0.534,0.442,0.024,0.0920781773014077,0.1973684210526315,0.1381462397962137,0.5240021147237642,0.6392405063291139,0.412645292377566,1,1,,,,
0f727c1018c74fbb7142e8c7a77840d6,2022-06-05,0.0061896670161611,0.6928468554968794,0.0,0.0,3.48136257048467e-05,0.2342342342342342,2.9821032664932944e-05,0.164319248826291,0.2658527408856616,0.1501808125930653,0.4485160108254921,0.5579999999999999,0.416,0.027,0.0890399575465646,0.1907894736842105,0.1000405256759103,0.5750726936293946,0.6473760548523206,0.4347267457495444,0,0,,,,
0f727c1018c74fbb7142e8c7a77840d6,2022-06-11,0.0288658302903214,0.6751582071313229,0.0,0.0,8.076077233201227e-05,0.1891891891891892,0.000218817665345,0.1408450704225352,0.2811110275029158,0.1508189746862369,0.4544319681041517,0.446,0.293,0.047,0.079786799780735,0.1513157894736842,0.1175013026110114,0.5518636003172086,0.6437499999999999,0.4518182089819823,1,1,,,,
107c06248d28377b345ae06e5bda10c1,2017-10-20,0.0,0.8337690394099421,0.0225109254828433,0.0456852791878172,2.2908717851899375e-05,0.4504504504504504,1.603976161574488e-05,0.3615023474178403,0.0670153128409646,0.0787066581578387,0.2457251241093,0.136,0.419,0.111,0.2476936354836076,0.3618421052631579,0.0,0.2693365054189797,0.5063291139240506,0.2234141094212209,1,1,,,,
107c06248d28377b345ae06e5bda10c1,2017-10-21,0.0369933837087385,0.7758084929952428,0.0233317942044802,0.0710659898477157,0.0001918689874393,0.4324324324324324,0.0003838922123924,0.3192488262910798,0.1331596373076489,0.1016804935120187,0.2983945627385011,0.337,0.314,0.099,0.2802495305629745,0.3223684210526316,0.0333468418919701,0.2679355009251916,0.4968354430379746,0.1970299100606568,1,1,,,,
107c06248d28377b345ae06e5bda10c1,2017-10-22,0.0295961531508731,0.7968314930388863,0.0307452648467634,0.0812182741116751,0.0001592830485774,0.3963963963963964,0.000311722882107,0.3145539906103285,0.1536494977237668,0.1084875558391831,0.273921079710589,0.3939999999999999,0.302,0.104,0.2586845849710173,0.2763157894736842,0.0444624558559601,0.244964314036479,0.50126582278481,0.1773687513072579,1,1,,,,
107c06248d28377b345ae06e5bda10c1,2017-11-03,0.0147655374380852,0.7811788067909048,0.0440447373453292,0.0862944162436548,9.965139953507124e-05,0.5045045045045045,0.000162259431327,0.2300469483568075,0.2352402272470747,0.1412465432886619,0.3102909915518581,0.664,0.271,0.065,0.2655030848718815,0.0789473684210526,0.0650958142766166,0.1158339941845096,0.4376054852320674,0.1021005766874832,0,1,,,,
107c06248d28377b345ae06e5bda10c1,2017-11-07,0.0041975487183195,0.812876969406014,0.0372655743515836,0.0676818950930626,4.7931134159571736e-05,0.4684684684684685,5.722362500647077e-05,0.2488262910798122,0.2185484781218255,0.1295469049138481,0.2728630459115703,0.688,0.27,0.0409999999999999,0.2028113737885025,0.0855263157894736,0.0420772303595206,0.1213851440655564,0.4294699367088607,0.0722801565721457,0,1,,,,
107c06248d28377b345ae06e5bda10c1,2017-11-12,0.0,0.836237070658578,0.0200459873045189,0.0524534686971235,3.155611274302083e-05,0.4684684684684685,2.211785237560034e-05,0.2629107981220657,0.2235881711125324,0.116358221654967,0.2420800686431684,0.627,0.326,0.047,0.1448067435649222,0.0657894736842105,0.0396920048630811,0.1096484271742003,0.4412183544303797,0.1141422894194281,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2017-11-16,0.0002205430420477,0.8640400645921529,0.0171939348995135,0.05414551607445,2.871524698958536e-05,0.4144144144144144,2.166999305645309e-05,0.2629107981220657,0.2387166560066217,0.1059349074664964,0.2007812676406168,0.544,0.389,0.066,0.0931118134847972,0.0855263157894736,0.0428645863486366,0.1092783505154639,0.4484572784810126,0.1186243164908716,1,1,,,,
107c06248d28377b345ae06e5bda10c1,2017-11-20,0.0499620376730901,0.8113821847859293,0.0192810869048118,0.0592216582064297,0.0003555887391909,0.4234234234234234,0.0016550385219475,0.2347417840375587,0.2747225253019301,0.1095511593278025,0.2342415865345844,0.528,0.3339999999999999,0.138,0.1032965559067424,0.0921052631578947,0.0722514907659352,0.1310600052868094,0.4484572784810126,0.1395404428242746,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2017-11-25,0.1277956542174337,0.7569545672762187,0.0218159854855485,0.065989847715736,0.0007095806583026,0.3243243243243243,0.0101765921451579,0.2488262910798122,0.2834192407539787,0.1099766007232503,0.2452541700402246,0.631,0.183,0.115,0.0834854387049369,0.0986842105263157,0.0833671047299253,0.1185302669838752,0.4755801687763712,0.1635939881076882,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2017-11-29,0.1357460501102715,0.7785994850085106,0.0173012075165456,0.0524534686971235,0.0007136213500972,0.2522522522522522,0.016717942186749,0.2629107981220657,0.3315474622822529,0.1044458625824292,0.2061682080197671,0.774,0.071,0.084,0.0553979426412101,0.0986842105263157,0.0960690094366931,0.1278086174993391,0.504509493670886,0.1693011025786596,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2017-12-07,0.0578509707509309,0.8690175882686686,0.0052796783687099,0.0219966159052453,0.0002563372816696,0.1531531531531531,0.0232514802822161,0.3051643192488262,0.3020523721735204,0.0784939374601148,0.1420055546774448,0.929,0.0,0.0,0.0362268343033088,0.0921052631578947,0.1040004631505818,0.1234205656886069,0.5605748945147678,0.1214031732751665,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2017-12-12,0.0515239162659532,0.8565290446471436,0.0136189583362483,0.0321489001692047,0.0002461245117715,0.2162162162162162,0.0237917905608159,0.295774647887324,0.2727359945821889,0.0810465858328015,0.1661113064459419,0.857,0.0,0.0,0.0578748789960462,0.1118421052631579,0.1016268164186881,0.1212529738302934,0.5470068565400844,0.1354767382794992,0,1,,,,
107c06248d28377b345ae06e5bda10c1,2017-12-20,0.108734950648975,0.7445751320211232,0.0161421968499162,0.0389170896785109,0.0004793761970574,0.2702702702702703,0.0242000975040921,0.2394366197183098,0.2393807140975958,0.0927462242076154,0.2805595966568712,0.929,0.0,0.0,0.0632631996361134,0.131578947368421,0.0889249117119203,0.1246629659000793,0.4710574894514768,0.305524845370066,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2017-12-22,0.1132687371199248,0.7170034478243791,0.02933439673145,0.0558375634517766,0.000503684220628,0.2522522522522522,0.0236363513871204,0.2253521126760563,0.2382049738515369,0.1033822590938098,0.3172746597679421,1.0,0.0,0.0,0.0722043713042768,0.1381578947368421,0.0889249117119203,0.126883425852498,0.4602056962025316,0.3057937669943527,1,1,,,,
107c06248d28377b345ae06e5bda10c1,2017-12-29,0.1439712209407426,0.694924278793698,0.0850881734271735,0.1201353637901861,0.0008429284008163,0.2072072072072072,0.0233190366615143,0.2206572769953051,0.2292298431092215,0.1246543288661986,0.3225132173582057,1.0,0.0,0.0,0.0585134299809892,0.131578947368421,0.1040004631505818,0.1632038065027755,0.471967299578059,0.304598559775301,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2018-01-01,0.1618062836689685,0.7147929123205169,0.1752951162975089,0.1675126903553299,0.0011062445232264,0.2072072072072072,0.0243676672673462,0.244131455399061,0.2266808382557658,0.131674111891087,0.2772371124709282,0.7859999999999999,0.0,0.0,0.0563790951820016,0.0789473684210526,0.1262316910785619,0.1368490615913296,0.5216904008438819,0.1479068933576359,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2018-01-13,0.0796305000180773,0.756633788678916,0.2152075258736888,0.1844331641285956,0.000638351673521,0.5045045045045045,0.0046605712288225,0.2629107981220657,0.1339121110651266,0.1161455009572431,0.2887012957688325,0.401,0.313,0.143,0.1150076976009143,0.1118421052631579,0.0674810397730562,0.162040708432461,0.4764899789029536,0.1712731944900947,1,1,,,,
107c06248d28377b345ae06e5bda10c1,2018-01-19,0.0002856213167504,0.8308645746955876,0.1290629503700905,0.1489001692047377,3.1230852776093424e-05,0.4684684684684685,2.5451205308110547e-05,0.3474178403755869,0.0929587268144023,0.0853009997872793,0.2497604908244599,0.433,0.4,0.089,0.134136527448945,0.3486842105263158,0.0478781913969779,0.1722178165477134,0.5443037974683543,0.455911793707234,1,1,,,,
107c06248d28377b345ae06e5bda10c1,2018-01-24,0.0019342709425503,0.8349190415921093,0.0981521125709515,0.1489001692047377,3.53560532025625e-05,0.4594594594594594,4.51762093214099e-05,0.3427230046948357,0.0906260581662214,0.0963624760689215,0.2422994171136966,0.475,0.354,0.094,0.1255889831002671,0.3552631578947369,0.0615527123255948,0.1705524715833994,0.5511075949367088,0.4403143394986106,1,1,,,,
107c06248d28377b345ae06e5bda10c1,2018-02-01,0.0017968834737336,0.8423907825252039,0.1165307102846455,0.1319796954314721,3.997454820122965e-05,0.5135135135135136,4.7063616452101855e-05,0.2347417840375587,0.1220361939877346,0.1138055732822803,0.2313836049921131,0.501,0.406,0.093,0.1119038732928237,0.0657894736842105,0.0905112024546981,0.0919111816019032,0.4683544303797468,0.067678608778797,1,1,,,,
107c06248d28377b345ae06e5bda10c1,2018-02-10,0.0,0.7984092000174572,0.1949959656167942,0.1590524534686971,3.405010004230109e-05,0.5045045045045045,2.8592618532414787e-05,0.2112676056338028,0.1230407464539674,0.1227398425866836,0.2979978000638691,0.4589999999999999,0.421,0.119,0.1275644090924995,0.0526315789473684,0.1190875933537891,0.0896642876024319,0.4773866033755274,0.0807063674664595,0,1,,,,
107c06248d28377b345ae06e5bda10c1,2018-02-17,0.0,0.7831318465499936,0.1579775846870671,0.1624365482233502,3.449524434749177e-05,0.4864864864864865,2.726183655552012e-05,0.2347417840375587,0.1410455622860152,0.1284833014252286,0.3205777896770739,0.534,0.386,0.08,0.1337195740660827,0.0526315789473684,0.1071846234006831,0.1087496695744118,0.4873417721518987,0.0885648549317238,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2018-02-19,0.0,0.7767555536158514,0.1488850643868903,0.1539763113367174,3.541796068871485e-05,0.4864864864864865,2.6622037528166915e-05,0.2253521126760563,0.1497385153692765,0.1235907253775792,0.3300033224841859,0.57,0.346,0.084,0.1379415915373042,0.0657894736842105,0.1119434956290164,0.1168649220195612,0.483715717299578,0.0826784593778946,0,1,,,,
107c06248d28377b345ae06e5bda10c1,2018-03-01,0.0,0.7990965827259633,0.1419589845480791,0.1522842639593908,3.4452007373036163e-05,0.4684684684684685,2.5265663590178117e-05,0.2582159624413145,0.1476804996425749,0.112529249095937,0.296978474818473,0.602,0.29,0.107,0.1235960625605019,0.0921052631578947,0.080182944479824,0.12548242135871,0.4846255274261603,0.1102578659575103,1,1,,,,
107c06248d28377b345ae06e5bda10c1,2018-03-07,0.0,0.7811264347750184,0.1978060417803523,0.1878172588832487,3.437241203369743e-05,0.5315315315315315,2.6839569197467004e-05,0.2535211267605634,0.131509838594379,0.1080621144437353,0.3235422197420075,0.5479999999999999,0.3339999999999999,0.1169999999999999,0.1264986995719667,0.0855263157894736,0.0936837839402535,0.1338355802273328,0.4963739451476793,0.1227179012161233,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2018-03-15,0.0806464441953794,0.7849255880940951,0.1922068775739598,0.1725888324873096,0.0004773253887462,0.4144144144144144,0.0139858084002426,0.2769953051643192,0.1509744535159336,0.1172091044458625,0.2459735039950452,0.285,0.166,0.05,0.0923974527938792,0.0921052631578947,0.1143287211254559,0.1222310335712397,0.541587552742616,0.1023694983117698,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2018-03-20,0.0991648288079829,0.7424147863658184,0.222079969403984,0.2064297800338409,0.00653921013225,0.3513513513513513,0.0926098407450009,0.2582159624413145,0.1612965122841341,0.127845139332057,0.2922947398301339,0.123,0.0139999999999999,0.006,0.1092228338834396,0.1447368421052631,0.1111561396399004,0.1369812318265926,0.5171677215189874,0.1917411181163534,1,1,,,,
107c06248d28377b345ae06e5bda10c1,2018-03-27,0.0885209154343974,0.7319840265351546,0.28707318324495,0.2148900169204737,0.0064842146660595,0.3783783783783784,0.0884840263392207,0.2206572769953051,0.1800030098950299,0.1427355881727292,0.3172069197991026,0.133,0.08,0.073,0.1071890927327649,0.1381578947368421,0.1254443350894459,0.1631509384086703,0.4927610759493671,0.2926166074043087,1,1,,,,
107c06248d28377b345ae06e5bda10c1,2018-03-30,0.0824107885317618,0.7252454938244666,0.2754317722835541,0.2368866328257191,0.0064507669356841,0.4414414414414415,0.0835747076465536,0.2206572769953051,0.1825934008051469,0.1384811742182514,0.3326193755665158,0.254,0.159,0.087,0.1251997294176648,0.125,0.1063856886470213,0.1348665080623843,0.4710574894514768,0.2695491080766128,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2018-04-05,0.0700567627173795,0.7658032557936542,0.2315316197698769,0.2351945854483925,0.0004235277832799,0.5315315315315315,0.0033036726556312,0.2300469483568075,0.1495955453553557,0.1374175707296319,0.283688538074701,0.48,0.342,0.107,0.1145688760336361,0.1118421052631579,0.0944827186939153,0.1013745704467354,0.471967299578059,0.2259539247617056,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2018-04-12,0.0083155573231136,0.8100117837035745,0.1668065874714911,0.1692047377326565,5.7749857995036e-05,0.5675675675675675,2.818954514518227e-05,0.2488262910798122,0.1360961661462056,0.1318868325888109,0.2734243199390985,0.52,0.4,0.079,0.1245495154010333,0.0789473684210526,0.0992415909222486,0.0781919111816019,0.4936708860759493,0.1089431380165536,1,1,,,,
107c06248d28377b345ae06e5bda10c1,2018-04-18,0.0066849849958422,0.7982324444638416,0.0996912414240206,0.0964467005076142,4.837627846476242e-05,0.5945945945945946,2.8445464756123556e-05,0.2394366197183098,0.1417773430151623,0.1372048500319081,0.292291514117332,0.435,0.385,0.18,0.129517966900316,0.0460526315789473,0.0936837839402535,0.0933386201427438,0.4810126582278481,0.1039830280574894,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2018-04-27,0.0054701905347264,0.7921485619517304,0.0,0.0,5.858904836287893e-05,0.5495495495495495,0.0001042680474877,0.2394366197183098,0.1430001128710636,0.1335885981706019,0.3023686409104252,0.493,0.306,0.201,0.1205243115895545,0.1118421052631579,0.084953395472703,0.1324081416864922,0.4710574894514768,0.1251083156542265,1,1,,,,
107c06248d28377b345ae06e5bda10c1,2018-05-03,0.0054701905347264,0.7986383275869593,0.0,0.0,6.233199462882002e-05,0.5495495495495495,0.0001033723288494,0.2582159624413145,0.1488336656759095,0.1284833014252286,0.292775371037615,0.5760000000000001,0.313,0.111,0.1250349890950653,0.1118421052631579,0.0754240722514907,0.1247422680412371,0.4782964135021096,0.1046403920279678,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2018-05-08,0.0067283705123106,0.7936542574084581,0.0,0.0,7.007043039786337e-05,0.5405405405405406,0.0001006147950415,0.2723004694835681,0.145255652959103,0.1197617528185492,0.2990203510220671,0.607,0.312,0.08,0.1337472737663428,0.1118421052631579,0.0547791350662884,0.1330425588157547,0.4692510548523206,0.1047897929303493,0,1,,,,
107c06248d28377b345ae06e5bda10c1,2018-05-14,0.0067283705123106,0.8090712695849518,0.0,0.0,6.527112623329097e-05,0.5225225225225225,9.820915069871716e-05,0.2676056338028169,0.1630290831107265,0.1169963837481386,0.2762306900767396,0.6409999999999999,0.262,0.096,0.1192559568934348,0.0526315789473684,0.0516065535807329,0.0882104150145387,0.4611155063291138,0.057071144709714,1,1,,,,
107c06248d28377b345ae06e5bda10c1,2018-05-21,0.0,0.7881246453978092,0.0,0.0,3.388108277852008e-05,0.4864864864864865,2.6046218403549028e-05,0.2629107981220657,0.1855637909627902,0.118272707934482,0.3131973587863578,0.614,0.2789999999999999,0.107,0.1216876990004781,0.0592105263157894,0.0643084582875007,0.0848004229447528,0.4692510548523206,0.0524994770968416,1,1,,,,
107c06248d28377b345ae06e5bda10c1,2018-06-01,0.0012328717596442,0.7885436215248985,0.0,0.0,3.2830620830950894e-05,0.4594594594594594,2.6494077722696278e-05,0.2159624413145539,0.1933349636931411,0.1401829398000425,0.3114780538629523,0.473,0.3779999999999999,0.149,0.114182538108956,0.0394736842105263,0.0952700746830313,0.0957705524715834,0.453876582278481,0.0998595631517614,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2018-06-03,0.0739686901189486,0.7344367826124908,0.0,0.0,0.0004889178111929,0.4774774774774775,0.003881219237623,0.2159624413145539,0.18603220587682,0.1478408849181025,0.3265679383501769,0.45,0.358,0.121,0.1122523063645163,0.0526315789473684,0.0889249117119203,0.1243193232883954,0.4466508438818565,0.09415244868079,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2018-06-13,0.1535919592176145,0.6247130449962904,0.0,0.0,0.0008565077587709,0.3423423423423423,0.0191697096414789,0.2629107981220657,0.2217295609315625,0.1176345458413103,0.4177201307058827,0.731,0.044,0.01,0.1311697437631938,0.0789473684210526,0.073837781508713,0.1299497753106,0.4791930379746835,0.1895897451220605,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2018-06-23,0.0965110813839979,0.7416248417928686,0.0,0.0,0.0004136962848838,0.2252252252252252,0.0213683853969685,0.2535211267605634,0.2209620376989352,0.1042331418847053,0.2958268953481995,0.7859999999999999,0.0,0.0,0.0796803746165778,0.0986842105263157,0.0881259769582585,0.1043880518107322,0.4864319620253164,0.2162129859264349,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2018-06-27,0.1390288875230485,0.733219133243137,0.0,0.0,0.0006062904743037,0.2522522522522522,0.0233024914586669,0.2300469483568075,0.213136310621167,0.1312486704956392,0.2703179585108819,0.929,0.0,0.0,0.0835408381054571,0.0986842105263157,0.0762114282406067,0.1169970922548242,0.4475474683544304,0.2308841545402934,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2018-07-04,0.1835966593152319,0.6655152097062802,0.0,0.0,0.0008255589289872,0.3243243243243243,0.0232584604896045,0.2206572769953051,0.2016893035855374,0.1350776430546692,0.3306323364805538,0.929,0.0,0.0,0.0983980825975904,0.0723684210526315,0.0531928443235106,0.1042558815754692,0.4131988396624472,0.2092807840559357,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2018-07-07,0.1639900213312122,0.6809104002094879,0.0,0.0,0.000774672940687,0.3063063063063063,0.0231829514083963,0.2159624413145539,0.2157774935099138,0.1359285258455647,0.3253744246134789,0.857,0.0,0.0,0.0962550005248364,0.0657894736842105,0.0547791350662884,0.1381443298969072,0.4095727848101265,0.1879762153763409,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2018-07-14,0.0689432011280234,0.7313839305197921,0.0,0.0,0.0004237862224681,0.3063063063063063,0.0229362129134975,0.2159624413145539,0.227418262538094,0.1291214635184003,0.3355612256418362,0.5710000000000001,0.0,0.0,0.0994725393918895,0.0592105263157894,0.0492213280842934,0.1475548506476341,0.4032436708860759,0.1517016762781247,0,1,,,,
107c06248d28377b345ae06e5bda10c1,2018-07-19,0.0540764308181785,0.7305088814210274,0.0,0.0,0.0003801984389243,0.2882882882882883,0.0229552085466196,0.2018779342723004,0.2207457014936604,0.1435864709636247,0.3501188675167495,0.429,0.0,0.0,0.1061846141285965,0.0592105263157894,0.0523939095698489,0.1361089082738567,0.3887790084388185,0.1204470074999253,0,1,,,,
107c06248d28377b345ae06e5bda10c1,2018-07-23,0.0551646841895947,0.6727730982411732,0.0,0.0,0.0003890325389324,0.2792792792792793,0.0229398085840312,0.2112676056338028,0.2018379171526393,0.1474154435226547,0.434493837275692,0.357,0.0,0.0,0.1253455173137705,0.0723684210526315,0.0428645863486366,0.1062913031985197,0.3914952531645569,0.1128873218394239,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2018-07-28,0.0587620665967677,0.6650198577226901,0.0,0.0,0.0003919520173666,0.2972972972972973,0.0229600902131983,0.2018779342723004,0.1913220963918883,0.1533716230589236,0.4427452106229174,0.357,0.0,0.0,0.1309350252504635,0.0789473684210526,0.068279974526718,0.105868358445678,0.4068697257383966,0.1581557952610034,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2018-07-30,0.0773744531617195,0.6525204032645222,0.0,0.0,0.0004719846397425,0.3063063063063063,0.0229513185685333,0.2018779342723004,0.191754768802438,0.1529461816634758,0.4446128983352096,0.357,0.0,0.0,0.1315939865408614,0.0986842105263157,0.0714525560122734,0.094792492730637,0.4122890295358649,0.1736934891086742,0,1,,,,
107c06248d28377b345ae06e5bda10c1,2018-08-05,0.0755414150909288,0.6932963819665692,0.0,0.0,0.0004408854632068,0.3333333333333333,0.0229767377838901,0.2065727699530516,0.1873527973211934,0.1508189746862369,0.3859758910225186,0.357,0.0,0.0,0.1162979204814499,0.1052631578947368,0.0611358768019452,0.1485064763415279,0.4059599156118143,0.1742910927182,0,1,,,,
107c06248d28377b345ae06e5bda10c1,2018-08-14,0.0528471745182399,0.6463819665691967,0.0,0.0,0.000349230938629,0.3783783783783784,0.0230365397989768,0.2159624413145539,0.1896120997780202,0.1576260370134014,0.4755700640949133,0.143,0.0,0.0,0.1580224163469052,0.0723684210526315,0.0404909396167428,0.1299497753106,0.3951081223628692,0.1142916903218095,0,0,,,,
107c06248d28377b345ae06e5bda10c1,2018-08-21,0.0607505694349036,0.60840789071706,0.0,0.0,0.0003919441560985,0.3963963963963964,0.0231036547169461,0.2065727699530516,0.1847417133827457,0.1572005956179536,0.5246557358012186,0.214,0.0,0.0,0.1712395470078492,0.0855263157894736,0.0563654258090661,0.0433782712133227,0.3987341772151898,0.117638270535154,0,0,,,,
